102 33.75 51.937083257406
102.25 33.75 51.155959912949
102.5 33.75 50.569396167084
102.75 33.75 50.609930438659
103 33.75 49.167119265519
103.25 33.75 46.181304834819
103.5 33.75 44.705636248772
103.75 33.75 44.095147038794
104 33.75 43.807157542513
104.25 33.75 43.431539531931
104.5 33.75 42.077835912531
104.75 33.75 42.112806859145
105 33.75 42.615428984388
105.25 33.75 42.596543534558
105.5 33.75 42.059840939742
105.75 33.75 42.801577399173
106 33.75 44.391145717846
106.25 33.75 45.115064850587
106.5 33.75 44.855331962822
106.75 33.75 44.276580893938
107 33.75 44.202809480036
107.25 33.75 43.539883711617
107.5 33.75 42.779104363849
107.75 33.75 41.377919727565
108 33.75 40.544944592474
108.25 33.75 39.030622911086
108.5 33.75 38.916708862442
108.75 33.75 38.575715802556
109 33.75 37.858451976053
109.25 33.75 36.89276995141
109.5 33.75 36.055175460442
109.75 33.75 35.86543050646
110 33.75 35.02027295308
74 34 53.547863451877
74.25 34 53.522072515811
74.5 34 54.460902251812
74.75 34 1.70141E+38
75 34 1.70141E+38
75.25 34 1.70141E+38
75.5 34 1.70141E+38
75.75 34 65.390304902994
76 34 63.954284023648
76.25 34 64.552255631443
76.5 34 64.14701233411
76.75 34 64.910064972743
77 34 66.098733093887
77.25 34 67.499215874563
77.5 34 67.049914930309
77.75 34 68.183622402801
78 34 66.694655587758
78.25 34 66.642519688061
78.5 34 68.681112475847
78.75 34 67.828920589937
79 34 68.37562859892
79.25 34 67.389871969006
79.5 34 66.924532629684
79.75 34 67.405674611725
80 34 67.651486547556
80.25 34 68.910091058785
80.5 34 69.18615302557
80.75 34 69.486754740978
81 34 68.465496475915
81.25 34 68.449470686516
81.5 34 67.994768044018
81.75 34 67.219004395668
82 34 65.743893868876
82.25 34 65.008915946433
82.5 34 65.936971585851
82.75 34 65.677465294077
83 34 65.090680880299
83.25 34 64.435924207065
83.5 34 63.667043775344
83.75 34 63.004273094105
84 34 62.24920843241
84.25 34 61.971435086294
84.5 34 61.759098229066
84.75 34 61.885001195463
85 34 61.683067085741
85.25 34 61.181590096633
85.5 34 62.266907490546
85.75 34 62.089896434881
86 34 62.404235263659
86.25 34 1.70141E+38
86.5 34 1.70141E+38
86.75 34 53.233960833353
87 34 53.200573692737
87.25 34 53.457728845932
87.5 34 53.201367260487
87.75 34 52.866884672882
88 34 52.574646532885
88.25 34 52.452539814306
88.5 34 52.029409201378
88.75 34 51.758503889411
89 34 51.260326086408
89.25 34 51.020338668823
89.5 34 50.456999312155
89.75 34 52.047327846825
90 34 52.711951039506
90.25 34 52.903473237717
90.5 34 53.778839053165
90.75 34 55.461135492031
91 34 57.358739579184
91.25 34 58.954142994884
91.5 34 60.748592608709
91.75 34 61.338288527529
92 34 61.841735894422
92.25 34 61.811899992117
92.5 34 60.306858672144
92.75 34 59.499546040481
93 34 59.701538117409
93.25 34 60.8030845217
93.5 34 62.371130148657
93.75 34 63.468830054783
94 34 64.061453232706
94.25 34 64.175653112458
94.5 34 64.243610972115
94.75 34 64.531334603764
95 34 64.602950215298
95.25 34 66.351190709665
95.5 34 67.979584963934
95.75 34 70.41985328706
96 34 69.858821355744
96.25 34 68.46177718677
96.5 34 66.570979608739
96.75 34 64.237454391639
97 34 61.72936925233
97.25 34 59.949483471766
97.5 34 61.570541729645
97.75 34 62.948877570253
98 34 64.038794054592
98.25 34 64.955984339878
98.5 34 65.39061648143
98.75 34 64.986163994824
99 34 64.114388431719
99.25 34 61.52285480181
99.5 34 61.425907423137
99.75 34 60.76936661982
100 34 60.1771609155
100.25 34 59.435857186647
100.5 34 58.505583989232
100.75 34 58.198046814973
101 34 56.797945652471
101.25 34 55.317178638396
101.5 34 54.106999741236
101.75 34 53.451800373084
102 34 52.395476486282
102.25 34 51.365480320836
102.5 34 50.797438748785
102.75 34 50.579008618591
103 34 48.41089725348
103.25 34 44.656704033204
103.5 34 44.768692725673
103.75 34 44.340066225687
104 34 44.280344350126
104.25 34 42.354872409084
104.5 34 41.585272711787
104.75 34 40.875580006079
105 34 41.057481285728
105.25 34 41.364567717394
105.5 34 41.538086100102
105.75 34 42.109363186512
106 34 43.091302395988
106.25 34 43.543324556109
106.5 34 43.893262020483
106.75 34 43.138190957575
107 34 42.973972755054
107.25 34 42.342879326261
107.5 34 41.224376754213
107.75 34 40.44559109944
108 34 39.791087489792
108.25 34 38.420440811972
108.5 34 37.531112393968
108.75 34 37.705899930569
109 34 36.667648756
109.25 34 35.858133776896
109.5 34 34.96486976354
109.75 34 34.881993528183
110 34 34.346170343633
74 34.25 54.819923773344
74.25 34.25 54.65907484018
74.5 34.25 56.062818521476
74.75 34.25 1.70141E+38
75 34.25 1.70141E+38
75.25 34.25 1.70141E+38
75.5 34.25 1.70141E+38
75.75 34.25 71.041121033087
76 34.25 72.352465474495
76.25 34.25 66.868536997051
76.5 34.25 67.588067260147
76.75 34.25 67.896245935606
77 34.25 69.009510158491
77.25 34.25 70.072942273093
77.5 34.25 69.153664103111
77.75 34.25 68.912453740082
78 34.25 68.004155308145
78.25 34.25 68.805914618809
78.5 34.25 69.062748233434
78.75 34.25 69.0658771744
79 34.25 68.228232357424
79.25 34.25 68.319483746053
79.5 34.25 67.535085950453
79.75 34.25 68.414426303982
80 34.25 67.920744695222
80.25 34.25 68.937400587935
80.5 34.25 69.44911264451
80.75 34.25 68.503380222479
81 34.25 67.963394708666
81.25 34.25 67.175975238656
81.5 34.25 66.143759875321
81.75 34.25 65.148163095001
82 34.25 64.375032925827
82.25 34.25 64.850730951825
82.5 34.25 64.628046128483
82.75 34.25 64.465794569877
83 34.25 63.882377081246
83.25 34.25 63.660748389669
83.5 34.25 62.902173839924
83.75 34.25 62.904557770476
84 34.25 62.635488587938
84.25 34.25 61.277510048588
84.5 34.25 61.809896107331
84.75 34.25 62.045474438948
85 34.25 62.183541639914
85.25 34.25 62.357421747833
85.5 34.25 62.19746897256
85.75 34.25 62.065520969078
86 34.25 1.70141E+38
86.25 34.25 1.70141E+38
86.5 34.25 1.70141E+38
86.75 34.25 52.214653280292
87 34.25 52.604817336997
87.25 34.25 52.524068275792
87.5 34.25 52.830049972108
87.75 34.25 52.53861357525
88 34.25 51.631852960662
88.25 34.25 51.577273409593
88.5 34.25 51.371174891596
88.75 34.25 51.072106110574
89 34.25 51.17026143175
89.25 34.25 50.916779672483
89.5 34.25 50.506637270804
89.75 34.25 52.727611650461
90 34.25 53.031870233369
90.25 34.25 53.401501127516
90.5 34.25 54.482493349484
90.75 34.25 55.997415484104
91 34.25 57.137672502176
91.25 34.25 58.204421782178
91.5 34.25 59.469149176389
91.75 34.25 60.245637993343
92 34.25 59.759867630407
92.25 34.25 58.838742911097
92.5 34.25 57.016622673861
92.75 34.25 56.247825262369
93 34.25 57.404555968518
93.25 34.25 59.337814437167
93.5 34.25 61.208363298825
93.75 34.25 62.339977822521
94 34.25 62.827154892035
94.25 34.25 63.806544874179
94.5 34.25 63.68999125145
94.75 34.25 63.598624958856
95 34.25 63.661326439298
95.25 34.25 65.310130482645
95.5 34.25 67.598881209878
95.75 34.25 70.029176914429
96 34.25 69.09500051094
96.25 34.25 67.084939651847
96.5 34.25 64.634145167579
96.75 34.25 62.01104569024
97 34.25 59.131301621196
97.25 34.25 57.828328811647
97.5 34.25 58.863318778833
97.75 34.25 60.738539919716
98 34.25 62.36505588225
98.25 34.25 64.285715792732
98.5 34.25 64.459353372651
98.75 34.25 64.084588896427
99 34.25 63.154940627062
99.25 34.25 61.214511427624
99.5 34.25 60.471183075067
99.75 34.25 59.584150661259
100 34.25 58.895192503315
100.25 34.25 58.36971128407
100.5 34.25 57.956452295964
100.75 34.25 56.857457470847
101 34.25 56.345039759015
101.25 34.25 55.632444430782
101.5 34.25 54.021405789382
101.75 34.25 52.479566016741
102 34.25 51.583668400605
102.25 34.25 50.378022069883
102.5 34.25 49.631235785883
102.75 34.25 48.772934824052
103 34.25 47.022069714578
103.25 34.25 43.779508761493
103.5 34.25 43.386056546048
103.75 34.25 44.230022176963
104 34.25 44.069885857113
104.25 34.25 43.275275469751
104.5 34.25 41.117898668506
104.75 34.25 40.076317930172
105 34.25 40.300573814434
105.25 34.25 41.219468599795
105.5 34.25 41.863291312207
105.75 34.25 42.222879255364
106 34.25 42.624133551207
106.25 34.25 42.865621277194
106.5 34.25 42.094662662618
106.75 34.25 42.228805005541
107 34.25 42.133138511904
107.25 34.25 42.842310194917
107.5 34.25 42.919306400049
107.75 34.25 42.282022606005
108 34.25 40.733165509188
108.25 34.25 38.723338288145
108.5 34.25 37.166522051701
108.75 34.25 36.133563336986
109 34.25 35.436024628749
109.25 34.25 34.712534969571
109.5 34.25 34.252217724341
109.75 34.25 32.81890417236
110 34.25 33.133335364163
74 34.5 57.790862609814
74.25 34.5 58.492324697776
74.5 34.5 55.597150047372
74.75 34.5 1.70141E+38
75 34.5 1.70141E+38
75.25 34.5 1.70141E+38
75.5 34.5 1.70141E+38
75.75 34.5 72.010596456881
76 34.5 72.433903970846
76.25 34.5 73.069955813374
76.5 34.5 70.315171468592
76.75 34.5 69.892072996667
77 34.5 69.642811551004
77.25 34.5 70.689272526133
77.5 34.5 72.057668522938
77.75 34.5 72.160807718704
78 34.5 69.783286728955
78.25 34.5 70.140822872873
78.5 34.5 69.100687080488
78.75 34.5 68.962652367745
79 34.5 69.1583975736
79.25 34.5 69.08894869527
79.5 34.5 69.149883569481
79.75 34.5 68.660053835264
80 34.5 69.343708081717
80.25 34.5 68.686272563457
80.5 34.5 67.583551172719
80.75 34.5 66.315072696777
81 34.5 66.297346965206
81.25 34.5 65.141517160282
81.5 34.5 64.714673114714
81.75 34.5 64.507243555687
82 34.5 63.949907071504
82.25 34.5 63.311318121079
82.5 34.5 63.260824366068
82.75 34.5 63.029068318123
83 34.5 63.140672439287
83.25 34.5 62.991762949526
83.5 34.5 62.714638062345
83.75 34.5 62.219615727185
84 34.5 61.926156164947
84.25 34.5 62.17010075583
84.5 34.5 61.855142450645
84.75 34.5 62.012119845179
85 34.5 61.672888043607
85.25 34.5 61.858295855984
85.5 34.5 61.907062063221
85.75 34.5 1.70141E+38
86 34.5 1.70141E+38
86.25 34.5 1.70141E+38
86.5 34.5 1.70141E+38
86.75 34.5 1.70141E+38
87 34.5 52.344004833034
87.25 34.5 52.312793129961
87.5 34.5 51.905727834188
87.75 34.5 51.966061384003
88 34.5 51.887043846961
88.25 34.5 51.305808215834
88.5 34.5 51.120714037024
88.75 34.5 50.822521048748
89 34.5 50.835403414325
89.25 34.5 50.591754755027
89.5 34.5 49.976023175187
89.75 34.5 52.554443400953
90 34.5 53.320894642515
90.25 34.5 54.075082091152
90.5 34.5 54.976105086532
90.75 34.5 56.093258697482
91 34.5 56.054200873577
91.25 34.5 57.08401767324
91.5 34.5 57.749535333408
91.75 34.5 58.571630469449
92 34.5 57.730209076447
92.25 34.5 56.447588603552
92.5 34.5 54.295039615693
92.75 34.5 52.501754235703
93 34.5 55.259869803229
93.25 34.5 58.113980958815
93.5 34.5 60.371867537951
93.75 34.5 62.127578588208
94 34.5 63.22957465376
94.25 34.5 63.404352470717
94.5 34.5 63.613299617497
94.75 34.5 63.073044095054
95 34.5 63.593824574069
95.25 34.5 64.709994819505
95.5 34.5 66.159312273906
95.75 34.5 67.114114461119
96 34.5 66.219998754445
96.25 34.5 64.100417175584
96.5 34.5 61.845222234565
96.75 34.5 59.252494517562
97 34.5 57.25464033202
97.25 34.5 56.459879956574
97.5 34.5 57.099354248053
97.75 34.5 58.884703557834
98 34.5 61.532311408388
98.25 34.5 63.700486779481
98.5 34.5 63.989041680951
98.75 34.5 63.207050148278
99 34.5 61.376962674085
99.25 34.5 60.291847447973
99.5 34.5 59.338346121401
99.75 34.5 59.189561707479
100 34.5 58.396765060662
100.25 34.5 57.882998025132
100.5 34.5 56.960157674246
100.75 34.5 56.169567858554
101 34.5 55.443627543982
101.25 34.5 54.210358876826
101.5 34.5 53.326884378687
101.75 34.5 52.120997381032
102 34.5 51.219317209115
102.25 34.5 49.856425427507
102.5 34.5 49.303149780365
102.75 34.5 48.980050954987
103 34.5 47.141236879751
103.25 34.5 45.3665007254
103.5 34.5 44.581115181884
103.75 34.5 45.230835402572
104 34.5 44.997793631169
104.25 34.5 43.581054407331
104.5 34.5 42.510331085769
104.75 34.5 40.960442343098
105 34.5 41.131912758635
105.25 34.5 41.095192098044
105.5 34.5 42.228527489055
105.75 34.5 42.575359440858
106 34.5 43.314455468959
106.25 34.5 43.370195764479
106.5 34.5 43.441182619623
106.75 34.5 42.47920235362
107 34.5 42.338042719523
107.25 34.5 43.398255600518
107.5 34.5 43.601247707928
107.75 34.5 42.668380586657
108 34.5 40.765487627025
108.25 34.5 38.355033248341
108.5 34.5 36.162444846561
108.75 34.5 34.429425316755
109 34.5 33.839591513746
109.25 34.5 33.906905438551
109.5 34.5 33.940648476119
109.75 34.5 33.936737800538
110 34.5 33.081972503443
74 34.75 59.554140011473
74.25 34.75 58.638854558094
74.5 34.75 55.481351640779
74.75 34.75 1.70141E+38
75 34.75 1.70141E+38
75.25 34.75 1.70141E+38
75.5 34.75 1.70141E+38
75.75 34.75 73.344334000157
76 34.75 72.440896554635
76.25 34.75 74.529725067346
76.5 34.75 73.306683817066
76.75 34.75 73.241958541547
77 34.75 73.62941590583
77.25 34.75 74.440444365081
77.5 34.75 75.462448738839
77.75 34.75 72.611283825441
78 34.75 71.039462711979
78.25 34.75 71.617287674185
78.5 34.75 70.786884151884
78.75 34.75 70.061510241476
79 34.75 70.075367352546
79.25 34.75 70.256641992324
79.5 34.75 69.899397886538
79.75 34.75 68.946729702995
80 34.75 66.454911311611
80.25 34.75 66.250266483537
80.5 34.75 65.941909578186
80.75 34.75 65.496092370232
81 34.75 64.254286956602
81.25 34.75 63.970882423076
81.5 34.75 63.331587177721
81.75 34.75 62.837012853769
82 34.75 62.697514846504
82.25 34.75 62.02118341139
82.5 34.75 62.190786709078
82.75 34.75 61.786775221509
83 34.75 61.467326593778
83.25 34.75 62.231086506957
83.5 34.75 62.184781766812
83.75 34.75 62.288272899222
84 34.75 61.997739736347
84.25 34.75 61.557037173701
84.5 34.75 61.783641493912
84.75 34.75 61.916465128511
85 34.75 61.843635284158
85.25 34.75 61.888403470031
85.5 34.75 1.70141E+38
85.75 34.75 1.70141E+38
86 34.75 1.70141E+38
86.25 34.75 1.70141E+38
86.5 34.75 1.70141E+38
86.75 34.75 1.70141E+38
87 34.75 1.70141E+38
87.25 34.75 51.987931512311
87.5 34.75 51.637649017223
87.75 34.75 51.45588435314
88 34.75 51.598892466457
88.25 34.75 51.373539844103
88.5 34.75 51.272414559445
88.75 34.75 50.521810587415
89 34.75 50.400646540998
89.25 34.75 50.253485109478
89.5 34.75 49.846554177158
89.75 34.75 53.088500405578
90 34.75 54.04482651958
90.25 34.75 54.595866290599
90.5 34.75 55.480619188712
90.75 34.75 54.515292006449
91 34.75 54.923872791596
91.25 34.75 55.506024414916
91.5 34.75 57.837903395734
91.75 34.75 57.246285389777
92 34.75 57.037397617843
92.25 34.75 55.505288405229
92.5 34.75 53.58027729712
92.75 34.75 53.635567474611
93 34.75 55.188908430238
93.25 34.75 58.328239993198
93.5 34.75 60.807568236235
93.75 34.75 62.862894732313
94 34.75 64.0180582834
94.25 34.75 63.932206276834
94.5 34.75 63.836842383611
94.75 34.75 62.95944104378
95 34.75 63.351755343889
95.25 34.75 63.623026429632
95.5 34.75 64.964494810207
95.75 34.75 64.900574780036
96 34.75 63.51176608621
96.25 34.75 61.580210165727
96.5 34.75 59.510487025826
96.75 34.75 57.437165289897
97 34.75 55.672624000687
97.25 34.75 54.790951819689
97.5 34.75 54.879498655274
97.75 34.75 56.397670358164
98 34.75 60.067177438074
98.25 34.75 63.982407779425
98.5 34.75 63.339213814618
98.75 34.75 61.876476641996
99 34.75 60.030708162891
99.25 34.75 58.715606806491
99.5 34.75 56.917614546131
99.75 34.75 57.655414564729
100 34.75 57.515649700354
100.25 34.75 57.767227791937
100.5 34.75 56.927708111641
100.75 34.75 55.49455247901
101 34.75 54.654679931065
101.25 34.75 53.752368229427
101.5 34.75 53.185616597876
101.75 34.75 51.9918763509
102 34.75 50.853896740518
102.25 34.75 49.749851771824
102.5 34.75 49.343344304222
102.75 34.75 49.167804349493
103 34.75 48.531664309632
103.25 34.75 46.396669269675
103.5 34.75 45.02682672919
103.75 34.75 45.753857900964
104 34.75 45.076228487164
104.25 34.75 44.484395356262
104.5 34.75 43.515848543175
104.75 34.75 42.920819986255
105 34.75 42.693836846831
105.25 34.75 43.019067430713
105.5 34.75 43.114550803374
105.75 34.75 43.526252147092
106 34.75 43.505911578932
106.25 34.75 43.68755509745
106.5 34.75 43.585831208717
106.75 34.75 43.612416276507
107 34.75 44.00796977388
107.25 34.75 44.165056398868
107.5 34.75 44.057181080736
107.75 34.75 43.316798153953
108 34.75 40.791174771486
108.25 34.75 37.905612570456
108.5 34.75 35.65541541585
108.75 34.75 33.102695282688
109 34.75 33.076250412041
109.25 34.75 33.324109006325
109.5 34.75 33.60328564408
109.75 34.75 33.955498877294
110 34.75 34.058604312824
74 35 60.260948183388
74.25 35 60.163586545614
74.5 35 60.063415029821
74.75 35 1.70141E+38
75 35 1.70141E+38
75.25 35 1.70141E+38
75.5 35 1.70141E+38
75.75 35 1.70141E+38
76 35 73.420018327728
76.25 35 73.62718442351
76.5 35 74.915362924912
76.75 35 73.762442049467
77 35 73.821813865148
77.25 35 74.248668663756
77.5 35 74.314270296042
77.75 35 73.584547879256
78 35 73.551494636598
78.25 35 71.699533490646
78.5 35 71.110269788557
78.75 35 71.032728290011
79 35 70.606683002034
79.25 35 70.785013954021
79.5 35 70.566741156115
79.75 35 65.516842628849
80 35 65.387948267926
80.25 35 65.124578523849
80.5 35 64.564163090057
80.75 35 63.863829908371
81 35 63.209240420516
81.25 35 62.229824479891
81.5 35 61.979883959246
81.75 35 61.363317029312
82 35 61.316318743131
82.25 35 61.404727080229
82.5 35 59.978749466154
82.75 35 59.353895230157
83 35 58.654187520655
83.25 35 60.758223326187
83.5 35 61.9994890989
83.75 35 61.912055924722
84 35 61.954455682583
84.25 35 61.991014900522
84.5 35 62.072324048885
84.75 35 62.043776032373
85 35 1.70141E+38
85.25 35 1.70141E+38
85.5 35 1.70141E+38
85.75 35 1.70141E+38
86 35 1.70141E+38
86.25 35 1.70141E+38
86.5 35 1.70141E+38
86.75 35 1.70141E+38
87 35 1.70141E+38
87.25 35 1.70141E+38
87.5 35 51.728032389837
87.75 35 51.655158878436
88 35 51.277751012144
88.25 35 51.216187015326
88.5 35 50.978543449711
88.75 35 50.797598083951
89 35 52.28140063713
89.25 35 50.139870020386
89.5 35 49.636801299955
89.75 35 49.185422820474
90 35 54.043853616209
90.25 35 55.78779715082
90.5 35 56.54747978199
90.75 35 57.564706229652
91 35 57.517591614715
91.25 35 57.031941905844
91.5 35 56.700823541156
91.75 35 56.088317972486
92 35 56.372793129885
92.25 35 52.34829894619
92.5 35 52.167803840565
92.75 35 53.051853696974
93 35 54.996017762435
93.25 35 57.347648503166
93.5 35 60.438336085547
93.75 35 62.911690776224
94 35 64.951416661881
94.25 35 64.968301524397
94.5 35 64.351299328906
94.75 35 63.127561698913
95 35 63.19442367092
95.25 35 63.595553722488
95.5 35 63.970298715364
95.75 35 62.955022577444
96 35 61.694843687919
96.25 35 59.654238014526
96.5 35 57.525106423475
96.75 35 55.621007911324
97 35 53.98495191312
97.25 35 52.771838752628
97.5 35 52.255640502914
97.75 35 52.391853733022
98 35 55.722527569896
98.25 35 61.491712766407
98.5 35 61.387762983756
98.75 35 59.779620952392
99 35 58.469115565611
99.25 35 57.79246283784
99.5 35 56.488030980725
99.75 35 56.193285297514
100 35 57.004294041224
100.25 35 57.884903206336
100.5 35 56.801352208184
100.75 35 55.226511280395
101 35 53.804322976799
101.25 35 53.255249656718
101.5 35 52.678789007824
101.75 35 51.968102299777
102 35 50.769601494332
102.25 35 49.647441326394
102.5 35 48.992685952447
102.75 35 49.644328989837
103 35 49.304894173586
103.25 35 46.627912967834
103.5 35 45.86810634009
103.75 35 46.496926142513
104 35 46.215965848299
104.25 35 45.390889857323
104.5 35 43.902847795058
104.75 35 43.286885134084
105 35 43.23924729815
105.25 35 43.88559757826
105.5 35 44.450815734112
105.75 35 44.550120231607
106 35 44.595087786067
106.25 35 43.844447330576
106.5 35 44.88885264152
106.75 35 46.540428283222
107 35 45.87244930787
107.25 35 46.509185371095
107.5 35 45.963215080259
107.75 35 43.960556878366
108 35 40.826452525812
108.25 35 38.120142257894
108.5 35 35.691847903331
108.75 35 34.248667968812
109 35 33.564160239607
109.25 35 33.033548580654
109.5 35 33.701592365297
109.75 35 34.409181793253
110 35 34.860136931597
74 35.25 61.616322934237
74.25 35.25 61.081395470107
74.5 35.25 60.312617043119
74.75 35.25 1.70141E+38
75 35.25 1.70141E+38
75.25 35.25 1.70141E+38
75.5 35.25 1.70141E+38
75.75 35.25 1.70141E+38
76 35.25 1.70141E+38
76.25 35.25 75.489404474994
76.5 35.25 74.358313169997
76.75 35.25 74.314474341401
77 35.25 74.533902813033
77.25 35.25 75.281268331385
77.5 35.25 73.89627271072
77.75 35.25 74.614106587517
78 35.25 73.310383419302
78.25 35.25 72.495812018905
78.5 35.25 65.194713010029
78.75 35.25 65.737368043838
79 35.25 65.350452885944
79.25 35.25 63.74666859538
79.5 35.25 62.384983580144
79.75 35.25 62.089101816285
80 35.25 61.473423032314
80.25 35.25 61.499281476675
80.5 35.25 61.215927542952
80.75 35.25 60.160886861021
81 35.25 60.544209125311
81.25 35.25 60.574585231978
81.5 35.25 59.556326809989
81.75 35.25 59.222589242155
82 35.25 58.99852580795
82.25 35.25 58.717615726747
82.5 35.25 58.127155253841
82.75 35.25 58.131749711394
83 35.25 57.400083655289
83.25 35.25 56.804345933905
83.5 35.25 56.196749612357
83.75 35.25 55.849567062508
84 35.25 1.70141E+38
84.25 35.25 1.70141E+38
84.5 35.25 1.70141E+38
84.75 35.25 1.70141E+38
85 35.25 1.70141E+38
85.25 35.25 1.70141E+38
85.5 35.25 1.70141E+38
85.75 35.25 1.70141E+38
86 35.25 1.70141E+38
86.25 35.25 1.70141E+38
86.5 35.25 1.70141E+38
86.75 35.25 1.70141E+38
87 35.25 1.70141E+38
87.25 35.25 1.70141E+38
87.5 35.25 1.70141E+38
87.75 35.25 1.70141E+38
88 35.25 51.342384753372
88.25 35.25 51.222576084326
88.5 35.25 50.816184254168
88.75 35.25 51.036638502556
89 35.25 51.312202368035
89.25 35.25 1.70141E+38
89.5 35.25 1.70141E+38
89.75 35.25 1.70141E+38
90 35.25 55.768165083493
90.25 35.25 56.446001808072
90.5 35.25 1.70141E+38
90.75 35.25 1.70141E+38
91 35.25 56.516132879523
91.25 35.25 56.167362345595
91.5 35.25 55.444580244301
91.75 35.25 54.315976133878
92 35.25 53.360866133166
92.25 35.25 52.879703009107
92.5 35.25 52.665219542309
92.75 35.25 52.790196407909
93 35.25 54.780372221714
93.25 35.25 56.945555081242
93.5 35.25 60.148095688905
93.75 35.25 63.431609697295
94 35.25 65.781480873096
94.25 35.25 65.723946482081
94.5 35.25 65.084703601598
94.75 35.25 64.197985522368
95 35.25 64.003028612113
95.25 35.25 63.849528403114
95.5 35.25 62.82237215972
95.75 35.25 61.639890304173
96 35.25 60.084771988648
96.25 35.25 57.910153681006
96.5 35.25 55.266727406391
96.75 35.25 53.358531634168
97 35.25 51.799759577208
97.25 35.25 50.788171722832
97.5 35.25 50.143318987767
97.75 35.25 50.27364529502
98 35.25 52.463453001684
98.25 35.25 57.009810609365
98.5 35.25 58.629707262028
98.75 35.25 58.174687363085
99 35.25 57.012543991676
99.25 35.25 55.525040581517
99.5 35.25 54.726599362143
99.75 35.25 54.3945692187
100 35.25 55.714586773731
100.25 35.25 58.492783955691
100.5 35.25 57.25980074809
100.75 35.25 55.468727721764
101 35.25 54.024102133843
101.25 35.25 52.919529415701
101.5 35.25 52.036328862908
101.75 35.25 52.043589312239
102 35.25 50.489334897925
102.25 35.25 49.819148508811
102.5 35.25 48.34233461738
102.75 35.25 48.127368740999
103 35.25 47.584614233285
103.25 35.25 46.399384747268
103.5 35.25 46.248562610853
103.75 35.25 46.240919960757
104 35.25 45.444346201713
104.25 35.25 44.063804329141
104.5 35.25 42.834597517729
104.75 35.25 43.357136649073
105 35.25 44.069031937249
105.25 35.25 44.818533798218
105.5 35.25 45.59552640896
105.75 35.25 46.526152464209
106 35.25 46.465667624573
106.25 35.25 44.977067539296
106.5 35.25 43.743518829073
106.75 35.25 43.841677373028
107 35.25 46.044301175939
107.25 35.25 48.561408909727
107.5 35.25 48.033544841177
107.75 35.25 45.118626323117
108 35.25 41.896681341759
108.25 35.25 39.110499975165
108.5 35.25 37.087703853878
108.75 35.25 35.539124195669
109 35.25 34.467004184411
109.25 35.25 33.857716383937
109.5 35.25 34.484291296496
109.75 35.25 35.528905487163
110 35.25 36.377805211047
74 35.5 65.871217029067
74.25 35.5 63.191997639365
74.5 35.5 64.126970803016
74.75 35.5 1.70141E+38
75 35.5 1.70141E+38
75.25 35.5 1.70141E+38
75.5 35.5 1.70141E+38
75.75 35.5 1.70141E+38
76 35.5 1.70141E+38
76.25 35.5 74.838606759246
76.5 35.5 74.174130448713
76.75 35.5 66.606737487973
77 35.5 67.796283007957
77.25 35.5 66.83974002117
77.5 35.5 68.020600628553
77.75 35.5 67.410084410093
78 35.5 65.942940081767
78.25 35.5 65.746845099162
78.5 35.5 64.018639072917
78.75 35.5 62.365032045698
79 35.5 62.971310951627
79.25 35.5 61.922338458402
79.5 35.5 60.451618391772
79.75 35.5 59.501233300388
80 35.5 58.886931775452
80.25 35.5 58.637744946721
80.5 35.5 58.38900414437
80.75 35.5 59.161112876402
81 35.5 58.304737721218
81.25 35.5 58.440709562014
81.5 35.5 59.135717414944
81.75 35.5 58.076629001836
82 35.5 57.823975951328
82.25 35.5 56.837425568277
82.5 35.5 56.605384691021
82.75 35.5 55.619317407732
83 35.5 55.33450980879
83.25 35.5 54.78481997218
83.5 35.5 54.73706075956
83.75 35.5 54.527177890549
84 35.5 53.280943767396
84.25 35.5 1.70141E+38
84.5 35.5 1.70141E+38
84.75 35.5 51.762699711135
85 35.5 51.336754765782
85.25 35.5 50.656387597239
85.5 35.5 49.89449891291
85.75 35.5 1.70141E+38
86 35.5 1.70141E+38
86.25 35.5 1.70141E+38
86.5 35.5 1.70141E+38
86.75 35.5 1.70141E+38
87 35.5 1.70141E+38
87.25 35.5 1.70141E+38
87.5 35.5 1.70141E+38
87.75 35.5 1.70141E+38
88 35.5 1.70141E+38
88.25 35.5 1.70141E+38
88.5 35.5 1.70141E+38
88.75 35.5 1.70141E+38
89 35.5 1.70141E+38
89.25 35.5 1.70141E+38
89.5 35.5 1.70141E+38
89.75 35.5 1.70141E+38
90 35.5 1.70141E+38
90.25 35.5 1.70141E+38
90.5 35.5 56.766290975219
90.75 35.5 56.631493012016
91 35.5 56.069682940633
91.25 35.5 55.323155686873
91.5 35.5 54.366230351418
91.75 35.5 53.584703929524
92 35.5 52.633051687015
92.25 35.5 52.70515543079
92.5 35.5 52.460178290127
92.75 35.5 52.94007822235
93 35.5 54.431314095285
93.25 35.5 56.22319246358
93.5 35.5 59.036673939208
93.75 35.5 61.913189062553
94 35.5 64.641766160854
94.25 35.5 64.788108762037
94.5 35.5 64.425580631738
94.75 35.5 63.976548958844
95 35.5 64.364482055912
95.25 35.5 63.422919383177
95.5 35.5 61.645548563398
95.75 35.5 59.854933962188
96 35.5 57.608431402818
96.25 35.5 55.885866746627
96.5 35.5 53.508629165563
96.75 35.5 51.012699084736
97 35.5 49.776179319385
97.25 35.5 49.230558248222
97.5 35.5 49.599253267027
97.75 35.5 50.81042402911
